year,species_code,sex,sex_desc,iss,nss,nhls
2019,21720,12,female_male,2522.41825385346,23258,479
2019,21740,0,total_pre,3124.9473111214093,346352,506
2019,21740,1,male,3615.019787528832,142499,486
2019,21740,2,female,3982.785359255023,142827,494
2019,21740,4,total_post,3124.947309907326,346352,506
2019,21740,12,female_male,7440.373222420019,285326,502
2021,21720,0,total_pre,3807.2317299053916,17397,476
2021,21720,1,male,2551.3793159843185,8815,452
2021,21720,2,female,2336.948622456696,8071,461
2021,21720,4,total_post,3807.231591368694,17397,476
2021,21720,12,female_male,4879.364134978384,16886,475
2021,21740,0,total_pre,2309.6061022591816,124670,508
2021,21740,1,male,1659.5083966027212,56754,489
2021,21740,2,female,1926.4040100227392,53748,494
2021,21740,4,total_post,2309.6060997492,124670,508
2021,21740,12,female_male,3547.164033484901,110502,502
2022,21720,0,total_pre,3087.2293338952604,16677,481
2022,21720,1,male,2100.4875742478257,8287,461
2022,21720,2,female,2063.9552805286057,7888,461
2022,21720,4,total_post,3087.2293193298856,16677,481
2022,21720,12,female_male,4168.6503573507935,16175,478
2022,21740,0,total_pre,2204.3305279794995,242491,510
2022,21740,1,male,1887.7885182114253,117747,470
2022,21740,2,female,1626.14775565366,104698,483
2022,21740,4,total_post,2204.3305286122413,242491,510
2022,21740,12,female_male,3511.303443361822,222445,488
2023,21720,0,total_pre,2341.4063224178617,19943,438
2023,21720,1,male,1625.5614434511447,9641,420
2023,21720,2,female,1696.4397224810666,9462,422
2023,21720,4,total_post,2341.4062972168,19943,438
2023,21720,12,female_male,3328.450074728067,19103,436
2023,21740,0,total_pre,1905.7023583925748,153681,478
2023,21740,1,male,1552.002249545632,63502,445
2023,21740,2,female,1525.03418431875,69416,449
2023,21740,4,total_post,1905.7023589096434,153681,478
2023,21740,12,female_male,3019.9840335900626,132918,456
2024,21720,0,total_pre,2496.5813312349414,12950,335
2024,21720,1,male,1677.624945830875,6440,324
2024,21720,2,female,1669.160317988407,6114,324
2024,21720,4,total_post,2496.5812860861074,12950,335
2024,21720,12,female_male,3350.7858083884885,12554,334
2024,21740,0,total_pre,1153.7845621423455,228762,348
2024,21740,1,male,809.0705516670131,104246,337
2024,21740,2,female,830.026628588186,97563,341
2024,21740,4,total_post,1153.7845610196673,228762,348
2024,21740,12,female_male,1556.9875600030582,201809,346
